id,timestamp,machine_id,cpu_usage,memory_usage
1008000,13140000,edace8752dc415a04b69d6f0d7d71b99ca7885a2fac919d718df179d90fdee28,0.6624691077165905,0.5238071319620783
1008001,13140000,1262de895dac751d17de609dd90ff6619636fe656890a739c3832862c6a8b1f5,0.8545512559302575,0.4797655239154226
1008002,13140000,554c7291c8fb1af4ddf0139e4d0d7687deb66998887b6fbd305fa5e2c27caf68,0.606431873186249,0.6265467583104858
1008003,13140000,1f5a061c3b7b721982494c775045ab3ad22e12f4be392146410957c9b7cbe42e,0.7735420016021988,0.39567090471821764
1008004,13140000,6bdfb80703278c3f6ee6d12beabaa14e6f9346cb9c2833e80e20573419f2ccd6,0.5437455360030945,0.10679204369496009
1008005,13140000,f52d7091b8e4fa21f1c8ed39998e54f2ea1e347179de752a3f1402e8a6d8c1dc,0.5437136481662364,0.4464654665043648
1008006,13140000,b13d08bf9ea18d603509c4292b262d51550feacad16e03d6681710889ad72917,0.6318484086700622,0.4222807518852205
1008007,13140000,a488177e56e8e9667710b0dd639484060d513fdf90db3a00b671817ea0c050e2,0.6857956100297617,0.8159957539103857
1008008,13140000,b6352a78ad765993959011279f6cd7b3c31c2a492471a8360c2abb48ca327711,0.6156578122709098,0.2860929305413915
1008009,13140000,1642c6e97c42c0260f62d7feff1e095c4e117715040bd079b70eb52088e35e82,0.6434569381191688,0.533218374126271
1008010,13140000,470883f62629c9369ebe75342fe349f7019d123dfc8b61a2661281cfc57ba1f9,0.45541010724840597,0.6313693779651048
1008011,13140000,ca0b093587a7c1fb9ec9ab94eea0a54a4ab0177bd12a7e657439ba1dbd036903,0.6628965202284418,0.35015090663587145
1008012,13140000,b227495833b1eef660d06a9ad9e1666bbe57750866190ce4a0b8bf79d25aa1d2,0.6716189759662252,0.07178899882296008
1008013,13140000,145c3489b3a19d08e92ce1cef1a66b142985beb6ee1875f2e456bca499f5be03,0.528216732088836,0.6143635917506378
1008014,13140000,fdc90212f86ca45285f3539b9117f11f66e0ef4a8e77296b080f4b84b2afa545,0.7252360882394546,0.6787928421464784
1008015,13140000,b794b4f9ac09ab3020308e277c5100e4a2edb1f089be2c680f2c099efcd46a7a,0.6070599441320921,0.31818632289660087
1008016,13140000,a4768184a7743c68e19b12defe02205e57f69635a71711c5653b0759c0bd452d,0.5375926438594656,0.22853010872831625
1008017,13140000,bf4d12ed43118fd6052c1151d1f63f0c8bfd36a1f335abf954917e2fe2f8e591,0.6575322839828412,0.4765573899757358
1008018,13140000,c5955d48289a0c09f0c11893a771c677ba069e3a43c73965c9c802fe52feba2e,0.7423485593169079,0.4509213750590062
1008019,13140000,4afb091bf7be0a01abebbc83bfb6e761cf76adbd555e6851cf052b8727c9d337,0.5870688169536165,0.32716946206970476
1008020,13140000,e9343b8edddb17bf95d03de09d9b873e2a37385e0315452d96fd53ad71a7215a,0.47527309332358575,0.5357323511292122
1008021,13140000,5701572142face048991d108fdbaa9b2478f95effefe9920e72d65189b70bc51,0.6816883419494495,0.49866390090307
1008022,13140000,e4a3712edf48a3282e4a430ba0605833bd459bbbe4b296056f24b9d80636163b,0.6336293390918366,0.1143816683993375
1008023,13140000,85d9bf82ba5e7ec1d3d186634c7486c4f1523a890574c94f5da3ebdcb81f7d7a,0.533917768328976,0.4626291645579448
1008024,13140000,363f1b0f620b79252fc3a3b46cb2aa6c3ab4442cd779f2b403ce50afa1bd3f65,0.5586464743329884,0.31461938342747775
1008026,13170000,a35add44d5cc21e02b1e3e7c2ca7f8fc9ea4a9453ef2ed3d9353c3a32f2f42f0,0.659755423585535,0.7312208191698177
1008027,13170000,69197803ee6f6321645542c2338a2b4e1623a0cbb7ac220fd28d2fe39bb38f75,0.6105247946866512,0.228115886667708
1008028,13170000,4784a685524412565c90dbae31a389b8511fe54b3dfc1f1faeb8c6565ff5112d,0.7552772544836233,0.8502657991982225
1008029,13170000,71b5a3315ac9ae4ea9cf05cf28e48337da27e80d1f88462f3b5c72be1aaba229,0.6396599365883104,0.749066263279496
1008030,13170000,3639b24c0b172ddc7cb96c8374f8192249d4ee74a8bd2bbad165ae6e0e806e9a,0.6284355949082965,0.19936142400655754
1008031,13170000,b71adb6bc068b5a5cd4bd674ba649c157fa103fd392d3f0f0fe9a67648ac804a,0.7638981041932063,0.636548666070647
1008032,13170000,9c6a1955d4529fe3f4712a0e5173b3b1a6ba9044898feed42b57a9788fa4f48c,0.5546758100629074,0.4883772897476355
1008033,13170000,f2af2b968f2113e6e48d6241b265cbeddfa292f317c92c9ae49ad56341d50a76,0.7324063753089198,0.6408921245017671
1008034,13170000,c2e0fabb2d5018c1e6534d366580a818ba4ec73c6278db7a9f770b3743e0a16a,0.7819718187298881,0.3761218879666872
1008035,13170000,a8fc2cd04872943dc72235ee1ed79e6db13b67865fe4fff635013d1723bebdda,0.6539313625808953,0.4652412603094058
1008036,13170000,6870a9c841bf049dbc99f7a5e09912d7930e66ea6fe4006f1e9dd2efb923db3e,0.8714939594515494,0.7527695835192487
1008037,13170000,40f249902772c3edabc879ff765b4678dce4bb21d9cc9528a8e59be87387d2c6,0.5060812754059789,0.5922355039365899
1008038,13170000,13c7a5c399edeed600d8376a3e77452748f38f5e8627d944150eefca2a60b07b,0.6547336844162421,0.6196797631672721
1008039,13170000,a75710d39f528ef2a4790e5e6c810de07e40b852813d5785ebe16aeb24ae81ac,0.7860441975842634,0.3836007036218607
1008040,13170000,dc5f32fa685facf909e143a0975972c167397b3b150d647103e32a45006f44c0,0.6626762940447537,0.4408341810347265
1008041,13170000,b6fe11624ba03aec9c2121a5a1f3904392f853afc887396adf2e77185306ae49,0.5939570906545399,0.15566661765757672
1008042,13170000,8ba7e2c1e249550abd8988eab11779123b8adfd655d1ba67d7afa4c96b5b1a2d,0.6235565865386716,0.5038542692675572
1008043,13170000,dbf36800c3d60c426da464a9b752cd420b20526d0781b003bffcfbc200494b27,0.5556152428143664,0.48322114335038524
1008044,13170000,19b90f2412c6cbb1c905045acfe398a225e8c7d38bdaaabfcb58a39e1919d6bb,0.6773259995931038,0.40349991021577836
1008045,13170000,0b9ff37d55c2f7dcebdc5b57da4006e71a77d0cbfc058b2e766888e14358fefb,0.5853241233694759,0.8295409548234876
1008047,13170000,cb23110e6b5120458a4e16fa92e575c13a89149d7c24b7cabbb065542eb72388,0.6500276767509934,0.4027707808460219
1008048,13170000,bde0265cd230029beef8f06b327404908d8f50834c49dbcc739495b0d90316b9,0.5510253118005715,0.5618011758533292
1008049,13170000,0c29a27dddae897cd5c5284f5a5f7649330c39773cb7c4100ea639591929ea7d,0.6160633379119442,0.6386562514862497
1008050,13170000,63ca3582b7b3fede4e8da2f262941619db0a32abb7c4c57447bee05c26a4a01d,0.7360940148116655,0.45708995675115816
1008051,13170000,326cd7ce773c82d092201db88ddda1d15fe9da62db0e10e181086fbf5a7d09e6,0.7144561296929011,0.3978412408551888
1008052,13170000,49368fafcaa6fbdb2758170419c055b1bbd7ac1ee87e22f12f98e1e5dc1f1126,0.6343383887783629,0.515085577167107
1008053,13170000,41e4cb0625b2aeae983c5f6896a64c9ba0ed72a3d1924f7f35748b739aaa880d,0.8096672247075611,0.46067435996438544
1008054,13170000,1c6bcfd2c6e22756a941d1a66312165371ada61ebf2a0861aaca0645b524f40d,0.4640472341552781,0.5899740891506591
1008055,13170000,ce5ac528f6fa317ffab4544b3946b1532f5aeb7df81d077a73952fdb5451106c,0.6220818225551812,0.43778126262154426
1008056,13170000,ae26255d83137a631997c0331a6ab304151ac7ad3d927a1c3069be5e8c9a192f,0.7291729079564677,0.21245214948094748
1008057,13170000,46b802c011ec636bbec65851fd5a64af806d5ad90d1714a919b0d2eb2224cdce,0.7163398858758749,0.45023429859819597
1008058,13170000,db25cc2c64c31ae30ccf23987cda98ce316fa20a08b3606cb3d9ef84372288a6,0.6726584815095775,0.7529910061326799
1008059,13170000,d105af2491f7b4ed20408732d55c12447bdf3aeefb06605171027860319201a6,0.8317306910036217,0.3147909885682658
1008060,13170000,112743a86d7a44306f5ddbeb44ec1e641aeb98c3519069e498e17927b4465de6,0.6989046787092867,0.4844143343925129
1008061,13170000,0ae5ef7b04859c6697862ffb255daed940941e23c77ab95def20d1ee676a839c,0.4716143716517411,0.6145091044136377
1008062,13170000,9f49d32f77f2dbd5b378fdd615726c4dd554cef82a61d5650c690204d228f7bb,0.6374753698170508,0.4111235916205187
1008064,13170000,32b651fb315e044ec1dffc8cb77f432f03f3c9d6fa38b663563dbc5b04022e27,0.799848399542324,0.665612296183081
1008065,13170000,bd803e6d815676694a0be174b0e403dbc07b1f418bc5f578c692c016f54df751,0.7870292193431643,0.4506077887240245
1008066,13170000,7034605049e73234d86c1fc32943aeaaf86b9cf8ac3439bb642daa71c0ebf02a,0.6519318512198848,0.572296771915835
1008067,13170000,33d44b867ff247b3ad10bdc637a319a5a8d1b35f55024d4bd4bcfe607603c628,0.5566921756491681,0.4156557418603031
1008068,13170000,31d4960459d6f47ad0318bb08acdeb3f3bbd421597de5baa5e195ab9e5e511f0,0.661724205370587,0.3384696543310062
1008069,13170000,9224ff02999f3e2abbcba252e3a787ca7fc59942ba99f89258496b2a04a8462c,0.7188994627426029,0.3997144297651092
1008071,13170000,b1e294443427cf4d0110d293b5073add265e1378bad551b0458a23ef4f675edf,0.6491976567379019,0.6510459423689978
1008072,13170000,22174132ae4fbf671e8ab911908fce2d98ef69c085b4aa51720627b08f6b25bc,0.8274061502672723,0.3725157529315286
1008073,13170000,2a18452e515f193ff5650b31bda62b28b67475492f4d2303720db3526d30c85c,0.5926541352926615,0.5727748343310752
1008074,13170000,2cc88a340de5ca2e067c32d1cb5e64b2aac49c09873764952e5152817dffbbdc,0.6922778862902526,0.35332528334399793
1008075,13170000,e69f1b92a274280694ac4eaa2af4216a46f1e12b205d17fe7e488819c7730305,0.678961945017674,0.5043044792777698
1008076,13170000,c4da71115ff0017c1eb4c48c40fb73c7307ef77f221e7a0240045ddc08b80059,0.6889147146914738,0.11608371777088067
1008077,13170000,387dc61cc5cb3b8c8694ab6f7516eaa445d701ddb5c4bd27e4b0d05ef3b6b2ff,0.7137120707789975,0.18094160724502473
1008078,13170000,0106404877ab18c12380838b0ea1b4ddf47ea49a53a6e1f5f8f52aa45762013d,0.6703176966784408,0.042988567700874114
1008079,13170000,b69757ef99442dcc055c5ed92a8835e95cbeae6a7fc59d9bd270e2a92e8fbc12,0.6855562941079112,0.6167914769432432
1008080,13170000,a2d2d2575534cf9ef47fd46beff07cb4b19f237704660b51eea7a31013b8ed9a,0.665489930233301,0.6615735843658523
1008081,13170000,adf8c99c915d6120d0bbcda567c9433743f06603e52550725fe823a8f6852fea,0.5524293550683899,0.28517826060814055
1008082,13170000,a4a3d12b8de7a5917dd0614c971f5ba391a0971bbc19f07919ad6624c9747b9a,0.7496443862161324,0.45140697472916447
1008084,13170000,af2bb3a4dc924b9ffe88a744c22b9f55e93074a1d71a585fb06e052c51da87ea,0.5094055127745063,0.4536902163498997
1008085,13170000,ec31b15e3dcbeb6d8cd4ed856b209380d2e0201c65b15dfbfc29d7efb2a21cc3,0.7345196305854658,0.031717178396267975
1008086,13170000,6e6f39418554a0a75463e076d9c4f8993e962f6571f0b203d9a39e3eb8b78422,0.645618991711369,0.6013944936786224
1008087,13170000,efede89c77fc225601b89927136c27b4d953a9874277ad201d1dc3651cac0ce6,0.6149578344905957,0.5685689500239217
1008088,13170000,ce4157d9ddc86bc6d0d4a8c296c7a05ac30f802b2fe2a89cb422a40afe8c1aa1,0.6573963923103014,0.5498876520025267
1008089,13170000,96c349e1105ea525ce1f36c09f8133a1faf93fd14bd6116fbdfe2dabd5151722,0.6336709377024909,0.4301148151910059
1008090,13170000,629655b507548b423d0827a31b375554ddbfb2e923b66cb8ce2584d6f37f2942,0.6036089592115783,0.5478915112043552
1008091,13170000,2594e6a60e4a1f6720e878fc16c1c4aa24069bd7a8b2a561ba0914f25d2aabd3,0.5251093465690604,0.27516853068655767
1008092,13170000,9cf943d9fbf065749f63417606fd9d4e64d823e3a86f35739e8e97a77ccd34c8,0.6114055828257676,0.3591394638377876
1008093,13170000,ed4e22333926f9d8b3c8555a4d3f6007c9c8b52d2ea5882b8e75eb797f08e1be,0.7349341355462997,0.68107658816393
1008094,13170000,3b8749c637e78be243984076953e02ef782782282b6c0eabeb36697f874f5a7f,0.6386129702689824,0.3096824054308147
1008095,13170000,f0ff18b485722f3fb78891e68878c93ac0293faf99c6822526e0aa9ce9ef6149,0.6243068787420218,0.5542836007904688
1008096,13170000,16ddb0aadf5f873a3f4fe557551360000614a55a2bdbdeccce5a9a4dc726d457,0.6716625231382902,0.43004970234552786
1008097,13170000,10355b3f0281cac2387bbb11bc5df3edd50509d8e8b7166122e40a34532712d8,0.3860855164587345,0.6585374170778602
1008098,13170000,ae6582930c8c9c0dcd019d1ddd76822bd79a0284bb107d699dcc096efa926b55,0.5880133411394983,0.6833666737539863
1008099,13170000,00845d5e42b4bb0286ec918289e30413b182306ae5caf3a59dd8a3093b91e075,0.596814160977106,0.5789505704678719
1008100,13170000,0d2465d4c1962fb5320ae56a12bfb159bffd1eb2596023b9b5d27bb72104edd1,0.4482360956206241,0.47703482521262774
1008101,13170000,4e1135e45dee8701a768b4b36687848ba86e9474e256db95aece59ca928d6c54,0.5770315919223636,0.6653608325119436
1008102,13170000,bb6748655465532333cb3a02930a1287adbf5e73b61c20dcbf26bf5f4840d8a6,0.633103578068664,0.02413785222838527
1008103,13170000,14f6e19553c842522787506c1edecc8801a0793e693d7f227ce2eea01be4994e,0.64668128434957,0.518780336565916
1008104,13170000,0fb53857cf5e8e7fc5441a84eb762aad40be5a50fff9969b994596e2155f4004,0.5682671257180911,0.4281926394483815
1008105,13170000,e4f88c4595ca594e696032a5f697cc45afd0d8b1c1eaee387d08e0da69da01ad,0.7366992164996293,0.45799843960398956
1008106,13170000,6e588ecc0a4bb9d74b1e0b825cc2e8b23a9a552eaacd885477601fe54bbb87a9,0.6315091999559825,0.6678776427849868
1008107,13170000,ccbee993d50bf8225fa12648b7ce40ac7b0b15dee97d33c6ade889238e382d19,0.625059604712705,0.4348010431359306
1008108,13170000,b6ac4c1f7085a55f44dd5f03c1e6209ea408c033f1d157d95b2911516f32c3bb,0.722233917334878,0.49480353546089617
1008110,13170000,c47e7b739ecbf0157eb9b81ba74fa048352ed83676aae9a3f82d4682db6d8bfe,0.5844750835909953,0.486798491369103
1008112,13170000,b2ec0b5e0ce54147ccf45489c3e3030c9717299643a1d744055424632fbe5cb1,0.5986256539280488,0.6255547082618769
1008113,13170000,4c4a27f2d7caea848a54703b57187f0ef6b6f37d7875f4d3a46d769fe93cb06d,0.6067201593733684,0.2599754128430263
1008114,13170000,0c615fcd26522608a815e2a90b29b181676f344e9c0cefa68e218fab420482ee,0.523342379097921,0.21416818917620173
1008116,13170000,c6e4cec65a356b7d3422eb746799cd9bde5b7d41131b30f180173121e233a48a,0.7843265658534675,0.46125849325461576
1008117,13170000,2938a026164093df867ae53b293937502d2def66196b3a17ef50d8feea4ce5c8,0.6733030577955754,0.3627370010035378
1008118,13170000,02df4d7bb613fea021faecb4047691e426deaaed211bad03a6fdcd4db3a79993,0.7125639223406823,0.2169130418281089
1008120,13170000,6ece415ff08a86d99140dcaed865e5f921a4f224ec819b6b82737639e6fb30d6,0.7434551071095012,0.4545159659645073
1008121,13170000,2ca9e0225cbaa4032eceba5ab75fc4631c1128cd1a47d4062fb2a4e10a9bd2bf,0.5523551696449533,0.30983668551553656
1008122,13170000,e09f98b3164c6f19578d67e3df041592f47f8b18bc45f9d917afe5e25f7a4882,0.752767441708545,0.4192182450811739
1008123,13170000,b890521ce1967863312eb0aae77b2c0ea063bebc837f17919486ff99df5f25bd,0.6897794411320846,0.8947068407777037
1008124,13170000,0c4b35ba87c8004e809b1a916c690dbffa6ba769f914aea0ada971d4efe2163a,0.6527237805698192,0.3614542105784819
1008125,13170000,5c19d996d930449e0c4b32ed3478367a0f4d79a1d8c24ccb9fc08c5620dfe185,0.7743692482082014,0.6832550569629534
1008126,13170000,872c852d1f43701a004c413a6ac8d12f272277b3226eb618b5e5393df3c98f7e,0.6347566346795495,0.5276810826725065
1008127,13170000,a6e8368f296a1b663de9452783201396dfd8d6d59196764cb591e3da718525bd,0.6894805523402092,0.6577102281843947
1008128,13170000,a505038e5651ca7d47cc5134dbbf93029ee0c1a5e06a0e5231f8bf9c382a2d2b,0.5693143462330161,0.3899157275075025
1008129,13170000,a1c4e908ab1dde5b2ba434b141080ce9ffc86670d5682e5e8cafb2679858747b,0.6608751550630374,0.31039191957561485
1008130,13170000,97663964ea7dca99c830b334353c8dcfc195030813e25b555246ec424413f527,0.7193919740213035,0.6598513965389134
1008131,13170000,3a63cdcff00d13bdba176e8715cdb4679d75c9ec86995d80b458293409e346ae,0.6915143957705321,0.4354349347210986
1008132,13170000,ae328b4020a88b953f9461046664c531b1c68c6f03efe29e6a43f05e2aa1d820,0.47144939702227334,0.6617100689484161
1008133,13170000,a25ebd7b4b17cc5755eb1eaf45e2ec0fed3e039258014293aeb3c63045fa6fe5,0.4916207934320415,0.3798427060081382
1008134,13170000,102aff891dc5ada65042cb9c6f3a0f5762d87a31aeb1039128237453358b6fd5,0.5558822592572243,0.44685011111241657
1008135,13170000,5d7bb0ede1b6a47b22d72d93614fa5815aaf792a1650d9d874520c31a9326f3a,0.6455267216096201,0.4184443072607067
1008136,13170000,da2b4d15e96ae868eaf46e5165a48bb25d32e316b2581944dea4ce27ddf902d4,0.7823057142879062,0.431947270838128
1008137,13170000,3a9363f559d4e530452af327075278f7ee27a17ec244dbef45c35521bc412c58,0.7026734221160704,0.6483145572342863
1008139,13170000,e8fdfbca27aadf139860c5f640fcc5a4e91c05a1c8b2975f68e3b179dcc87a3a,0.5255083424014522,0.6861739034231302
1008140,13170000,6bb059c8bc31d7370a4afd2cd4a6b0ef1a0d2d6c7f7a8683af06325f488bb531,0.7335037200053693,0.6806207675793852
1008141,13170000,3a9da73322e9e9d1234baf5f25221780cc5d5d18023cfeb5b99119f7d1fd0da9,0.7257203563242589,0.43191154235685403
1008142,13170000,173313d6ba765a8b3e6579c288beda712c3bc56110b4503a3df3f91227999edd,0.5025635614470496,0.9601412750177714
1008143,13170000,55f433292b42ec58c19b669d043982921162c80273642a72c933f2c3b6e3a39b,0.49519457513533477,0.5435463431917196
1008144,13170000,b925a961936c676f3f0eb2f5b24131726dc5634ec745458e7a3667eaa8a46188,0.5635898222500182,0.47885881451935663
1008145,13170000,6019f7bf2ba5842288d8c8dec65d6689bee30cd009e4d890c8a7ce290a9ac8a3,0.7019536895321814,0.49994763894013783
1008147,13170000,b040d91eea34b99e747107c086f591a4ac2f9b9cc350261d675be79f4378b44b,0.6164433347810212,0.6272873958030454
1008148,13170000,c475eb989a029c3a33c91be21a7f5b52c5137dd13cc97867ec4799d2bcc078a6,0.5657943571121316,0.6408863100634239
1008149,13170000,a1fdadf03e11d847cebeb41a4f22b653fd2194f1b946e4c3022f8acc5fdea449,0.5195290947208819,0.7306491128590604
1008150,13170000,e8204ce4fa2fc80602e066d5c3f8326463fe02a358fe0bd0696320d2ed1242ef,0.6607180070338305,0.441333280330654
1008151,13170000,61daeeac79d3b40b8ea14f27d4522c50e852e7d7328a377cf1125a82abf24370,0.6051979365178366,0.7911181010327173
1008152,13170000,9d481bf50b1f589536e3ed57e04bd6a676d78d7fb6d966b2ee4281aba2a51262,0.623341452965491,0.6697345254826628
1008153,13170000,363f1b0f620b79252fc3a3b46cb2aa6c3ab4442cd779f2b403ce50afa1bd3f65,0.5586464743329884,0.3148557445812221
1008154,13170000,fc38643d68b53e42e8f4001d3635554a1477ade8e1d97b926f884398dde6eb1b,0.7805488596796477,0.26848482138417396
1008155,13200000,b8dad7172006f7556a0d7850b811b4b7a59b43effa11ae4e9dfa55c4f73ca95d,0.6638703386012277,0.4142785195320986
1008158,13200000,1052f29fbba56cd4a8a62753b5e72bf7459de7ffb1ed9d9f11bb4295bcac7bdf,0.44921302344188524,0.7203786497827132
1008159,13200000,a604f0f6b84d8a10d1389b2258a461139339c7930f851daa396b51268ba3c193,0.5883836997585838,0.3222993456589105
1008160,13200000,ab41d83aeba7cd76b0a24a7054edfcf38bf6920b3aa15a487f1bd9367e79b31a,0.6517148256991998,0.33452957811461737
1008161,13200000,aa42522cd89be081f07a88ab4287f03f9ba8ac798ff9d7d5c479ea84aff67cb4,0.6018907452576752,0.5977606028145672
1008162,13200000,3e1808b982575400614509d0626b43393ae22d9180fa7a96689c142254ebde7f,0.485538689274902,0.23912146614710217
1008163,13200000,0360dc5d0b0a1cc65e0ed21144a015ead40af5c883c18172fb0ab6d204b07740,0.735157933557562,0.585360104717803
1008164,13200000,d7878a74444ddc9e4054284eb3f95b9b5bab609ec2aac6282008b917b423306c,0.7243466694748439,0.6541590814643312
1008165,13200000,20f2fe3c44e6f8daae4f257feac3ef7bc90da22a3c051a3c7cd69ca05d063e5b,0.6957083792204783,0.65398416194268
1008166,13200000,86377d5341a75c78afec341d21749f55e89ffe9f2a6ffab2b341e0553f4bf7b2,0.7677523423842756,0.35214793928119725
1008167,13200000,32e20586bd5ff0964e5b149d3eed254f0cc71883fe5db8a26f8f04edf7be1c64,0.6782692441937059,0.6490569213083974
1008168,13200000,53f1f96d6584dd2350781e2806257598232813bee4a0ed2364e598d8b6e5bbd3,0.7040702721025687,0.31800632688312547
1008169,13200000,cc285d68aa8cd4d5a3b12f1db3a6d00027d834df48f9b076d94fad82b0651e96,0.523705264228173,0.2991860698734792
1008170,13200000,4b11624964894fceb644067b496eee867c5779b8d52ef74182442512b892e56d,0.7297621140185073,0.3746751819756948
1008171,13200000,389828407e9f2e457c2f7d504c5888db48acbc04aeecd775fd4984a854632df8,0.8231995367427121,0.5713895579155874
1008172,13200000,a00fcd62f57ad4c82bf963076272dec4403decbce1e35bf69ae7d2f81145d537,0.6822211850733308,0.23129205323653057
1008173,13200000,ea372d20102def24f6aaf98e304c5776dc1528ca60df594512f66997781e7a8b,0.5410141564805622,0.4484482733477426
1008174,13200000,2d1fcd873f4d8665a232e2195de67e7c2cf0bdc7f478f0394ed978c361660cee,0.5854622902800763,0.6817949236567422
1008175,13200000,9cd4bb9b811d02a3ef0c180ce04352f1f9a3f045d61584ddbca2502bf86b1ecc,0.6841362827315947,0.3665190073782183
1008176,13200000,8a4ca1c435e92faa5c9f03f087eec580116446bd1891bea4ae8954c01bb8bf40,0.7258948347838439,0.2128011936736005
1008177,13200000,c3cd62c39ee9976b7e1510faaca9fdc5bef1604551082005a15e88873e824467,0.5790503071802586,0.5006470182776397
1008178,13200000,d3c41c21598c3760c24c989845321b50e4c033f44395422ad8ce5cb9b17c3d0d,0.5641932762110107,0.8927619279909855
1008179,13200000,c3835a4b9964bf1b1130fb5ff626012d2de9639bc86670907b30a480e7a44cd8,0.6021469673631799,0.477226419414694
1008180,13200000,eb6c5f7b00a1d43bce491fa32f2c6905d37682f8745b9b50b59ba81d95694949,0.6976013302081157,0.4885198988984163
1008181,13200000,6a04836198aa8c1fae6dda73540047c8b5dbdd923cb4994bb8277733bff4ddbc,0.6458936295532374,0.5505430080141078
1008182,13200000,187e18406c69c0d4c50308ee2e0a7813a88d40eb22cf80185d3687b996949450,0.6669223837005447,0.49402721522375703
1008183,13200000,a75710d39f528ef2a4790e5e6c810de07e40b852813d5785ebe16aeb24ae81ac,0.7755738695420316,0.38265736456569943
