1000014,11280000,7cd3fce97783d1bc73c82744b8e6427887a290c2c90e066d3f2fb0e9a9271690,0.68928273001687,0.7651672815350598
1000015,11280000,cfaa4099c9f154d98895fc33c84616242d5b7fff5c07c29b9c5bcdfb13292aab,0.7246736610313845,0.7231339602127892
1000016,11280000,88dfb5087d7d5bddcb715103e3b1cf17c1f3dc850e539db12bd3a1124340bc4b,0.6517415204155528,0.7816454866851896
1000017,11280000,71c0cbd95988721a70de51972df82fb1a2a626b1d829fbc2b5111720aca94a76,0.7482207276122596,0.768617912139241
1000018,11280000,1729406bc73e659bbf3e13a9aca0ebe0a8a6a557e2bbf37d1dc9fe21f1ec1efe,0.5033495761904642,0.7571768099939387
1000019,11280000,65a5bff4ae117069b3b2b25a0add48747835cc0973819508814311b3be61fd63,0.6891458379037995,0.6976610287053242
1000020,11280000,8a86eebcbba09ab041aaabe32211c84d5914cbef8b93309edc95641be964dc5a,0.005193117989722969,0.008060738907878453
1000021,11280000,8a0244d05dc0fadb4f05d444b2d653aacc78dc87387d5c9ab56513b2dafe179b,0.6646658508157701,0.7843523877520745
1000022,11280000,354d163e79a2e8452756f79467310db931572e95c0f6d37aca3143e7dd2c9886,0.006429150187358526,0.0732020850971483
1000023,11280000,6e3c24f0a7919ecf82a6b6532097136388bce76b8716cc7db23c75c366fc4939,0.6395252162524409,0.7079349766536385
1000024,11280000,bc1a37d4cdd22435b6481d32755c2ff8d031d14169a033649dbd2a1235e77fea,0.6870822917170886,0.7553675399697822
1000025,11280000,c7f72d88f953fd39e653b0da78d72e818e2be3507c88a93a6cb4d516c85ecca4,0.642697643960685,0.7601193957155289
1000026,11280000,bda26936dca692fda7e51036edad49891a995025c6efd84a1b04feeaec131cf3,0.630818642314655,0.7422605096226946
1000027,11280000,1bf24ba8a189b6d9224ca6a19e3c0f25e376c8c6d4816afe9da805ba5a527cf0,0.6142327855107492,0.7370258513131303
1000028,11280000,e8fdfbca27aadf139860c5f640fcc5a4e91c05a1c8b2975f68e3b179dcc87a3a,0.6674825335761314,0.7860047151774232
1000029,11280000,eff3b8dfa718573992681752b474f91d5486394108b8d60c26c80651786a7031,0.469088772874902,0.6736717190941538
1000030,11280000,06109902286b88bbd54c1527cae5c207f42372805f02b9f2e577e917937b1a2f,0.6577089513244617,0.7938087909413296
1000031,11280000,ba2044329a8fb2be3c27cedcc2128f2246fb8d51114d528ae3949137f3ef2e00,0.6737152977066955,0.7648534079097495
1000032,11280000,a8db5e0ca0fa615ca97de7277e7aa86b6e82f310afbe63e2ea4d65c522ae51f9,0.6644454040855994,0.7970965969497099
1000033,11280000,bdebe54308db908263e647e8ba655b778e65d7bb245877348f84f53046cb2822,0.7323271282166305,0.8120210632677619
1000034,11280000,0d11e268ffde85b6b41f9fd7219093492cf9c00998dade1102d435ae03e5d3db,0.08040149759191095,0.7083052316371575
1000035,11280000,ca0839b83fb2eb943f9c6e7a49ed7c0a3a35b2aaea94bda0d0de31e584a87fc8,0.7382407963223561,0.7390809424118984
1000036,11280000,7fcda4fac90e763b5b6eac0bb27553f766e6e1bdd6da284eacacd5f20aff42a0,0.7349010200556566,0.7531412591714319
1000037,11280000,fc41d2bbdf39d9c0fd681fe48caff650eff3434ff39ada0e5f4f40178f73d613,0.7276839374250105,0.7481799513903522
1000038,11280000,b7627a53b185e28e141a784a0512c89e3d539f5f2a52427f050b80d3fe6149f5,0.6620422691441634,0.6753581787757208
1000039,11280000,849c79b6a9676d340efde364ba98e60462af10633d5a2a111c4a3ab66df55d7d,0.641926150763091,0.8059207785526641
1000040,11280000,66815d6d18e897403c82367cb2f98a3f3afab2e3e98948b1dcc18989bebb3de5,0.7176803252014623,0.773737890765371
1000041,11280000,ba68e7e745c56957563fc48b45925da836a28ec13fc5b04b777b9a1e844f2dc4,0.5982030586154328,0.7291837596490788
1000042,11280000,beac8692e8e50185b6fe36eafcfa7656da43a5d0d8de430de2c80fd86c14f26d,0.6543750449411248,0.752564487974737
1000043,11280000,1e87204f9b3023e292d421ef938f0aa452543b74e8fbc25166b92e036771d8e3,0.7217112257589846,0.7828965127181222
1000044,11280000,7732fdf0b612a23bcf47dd7df5188bafb3bdeca604d1979e5510a937c29fb0b8,0.7569333491114353,0.7840430347972333
1000045,11280000,6654b6f5f00414edf4f04097a175964b6025935eea0d3031a4584278576679de,0.726885021515292,0.7583142628020467
1000046,11280000,62e71596ea238316eebb046b281a13a3f71eea9ca3460b3eaf70fbc80d336129,0.6987176781564849,0.7748757442134342
1000047,11310000,cbb7f67d67e7cc112a7a7575f0499b21cdf07df8a5f28400022b43057fea051f,0.7843358782732885,0.743967097499952
1000048,11310000,4aefb284fa05a561bccf86f13bd63f4f1d9c3021f0a32b9f6aa6d0cd03c8cf77,0.6461280306375233,0.7407617558151636
1000049,11310000,200a73a2a80ee323dbe8d012a87ebfff8895d07ba0c742da484db5e4980efc88,0.5723235850626923,0.7544794905821746
1000050,11310000,67c8791fb3cba9aeac5b3d0b68220d839a6f217065d21f3971727843b22de13a,0.6439408735704018,0.7974590362290714
